# Structure Index | Stress (9 components in eV/Å^3)
   196    -0.1020079996   -0.0006037240    0.0072787474   -0.0006037240   -0.0986380234   -0.0022761877    0.0072787474   -0.0022761877   -0.1914433877
   197    -0.0954822617    0.0076484952    0.0038196471    0.0076484952   -0.0988379573    0.0221856761    0.0038196471    0.0221856761   -0.1923186105
   198    -0.0983296451    0.0044330632    0.0049829432    0.0044330632   -0.0960444964    0.0112248171    0.0049829432    0.0112248171   -0.1909218416
   199    -0.1012358189    0.0074192960    0.0054340804    0.0074192960   -0.1029119308   -0.0078872431    0.0054340804   -0.0078872431   -0.1911520010
   200    -0.1033421596    0.0087681598    0.0030067414    0.0087681598   -0.1016169386   -0.0077847870    0.0030067414   -0.0077847870   -0.1936255918
   201    -0.1045795604    0.0055251149   -0.0017963500    0.0055251149   -0.1015575644    0.0060307584   -0.0017963500    0.0060307584   -0.1984928995
   202    -0.0932856475    0.0080622323    0.0208377290    0.0080622323   -0.0953709615   -0.0033348790    0.0208377290   -0.0033348790   -0.1849421690
   203    -0.0021032108   -0.0011784856    0.0788333540   -0.0011784856   -0.0022213394    0.0815714204    0.0788333540    0.0815714204   -0.2878857101
   204    -0.1194232884   -0.0265504205    0.0945540495   -0.0265504205   -0.1179736556    0.0941693836    0.0945540495    0.0941693836   -0.4541280097
   205     0.0230347222    0.0072510886    0.0635318216    0.0072510886    0.0234034122    0.0619095851    0.0635318216    0.0619095851   -0.2349733872
   206    -0.0213295714   -0.0036716658    0.0762455095   -0.0036716658   -0.0220871567    0.0760987527    0.0762455095    0.0760987527   -0.3149722252
   207    -0.0914698057   -0.0190983948    0.0877999882   -0.0190983948   -0.0921221371    0.0874401000    0.0877999882    0.0874401000   -0.4206078072
   208    -0.0448505553   -0.0078951765    0.0824463196   -0.0078951765   -0.0446409026    0.0779780403    0.0824463196    0.0779780403   -0.3511972618
   209     0.0183261252    0.0028397712    0.0726228181    0.0028397712    0.0170077350    0.0757772014    0.0726228181    0.0757772014   -0.2470990251
   210    -0.0966178388   -0.0193671084    0.0869529490   -0.0193671084   -0.0947253909    0.0866293093    0.0869529490    0.0866293093   -0.4160161035
   211     0.0078387710    0.0041878670    0.0678140097    0.0041878670    0.0068473168    0.0679620997    0.0678140097    0.0679620997   -0.2653492838
   212    -0.0041125527   -0.0001792249    0.0719677533   -0.0001792249   -0.0045166327    0.0736208156    0.0719677533    0.0736208156   -0.2788465492
   213    -0.0833684479   -0.0152076252    0.0825377559   -0.0152076252   -0.0852115786    0.0840221942    0.0825377559    0.0840221942   -0.3957431144
   214    -0.0201387517   -0.0036787218    0.0771809579   -0.0036787218   -0.0212773540    0.0764957096    0.0771809579    0.0764957096   -0.3111022708
   215    -0.0340961646   -0.0061953768    0.0786453783   -0.0061953768   -0.0324004602    0.0770098857    0.0786453783    0.0770098857   -0.3368188910
   216    -0.0814356807   -0.0167193269    0.0826604601   -0.0167193269   -0.0816111468    0.0861116782    0.0826604601    0.0861116782   -0.3992994040
   217    -0.0797113170   -0.0162744172    0.0867229831   -0.0162744172   -0.0802262790    0.0857305105    0.0867229831    0.0857305105   -0.3890380472
   218     0.0166963107    0.0043288997    0.0700041229    0.0043288997    0.0146558501    0.0705389362    0.0700041229    0.0705389362   -0.2460042989
   219    -0.0070811751   -0.0002874834    0.0749878039   -0.0002874834   -0.0062045415    0.0729816190    0.0749878039    0.0729816190   -0.2825114344
   220     0.0021861920    0.0001353798    0.0765263130    0.0001353798    0.0029062032    0.0758974191    0.0765263130    0.0758974191   -0.2742844233
   221    -0.1066059718   -0.0212874316    0.0898914491   -0.0212874316   -0.1078202682    0.0907574490    0.0898914491    0.0907574490   -0.4320618804
   222     0.0239481455    0.0056480291    0.0674842227    0.0056480291    0.0243546859    0.0661582985    0.0674842227    0.0661582985   -0.2351177339
   223    -0.0750149643   -0.0136786537    0.0833195282   -0.0136786537   -0.0728436548    0.0788854777    0.0833195282    0.0788854777   -0.3943746725
   224    -0.1036035993   -0.0232030384    0.0928522259   -0.0232030384   -0.1048754894    0.0976875967    0.0928522259    0.0976875967   -0.4255164641
   225     0.0083125316    0.0029661052    0.0721210937    0.0029661052    0.0092139152    0.0697217613    0.0721210937    0.0697217613   -0.2533178417
   226    -0.0139077090   -0.0024605589    0.0763269290   -0.0024605589   -0.0156250755    0.0810226356    0.0763269290    0.0810226356   -0.3015512256
   227    -0.0417169003   -0.0091813545    0.0834003231   -0.0091813545   -0.0415179125    0.0839871889    0.0834003231    0.0839871889   -0.3424304367
   228    -0.0626462326   -0.0132472778    0.0884394332   -0.0132472778   -0.0618384511    0.0871360191    0.0884394332    0.0871360191   -0.3773520910
   229    -0.0078379501    0.0003803293    0.0726242359    0.0003803293   -0.0069639039    0.0689796251    0.0726242359    0.0689796251   -0.2839670592
   230    -0.1165354661   -0.0240876370    0.0981025121   -0.0240876370   -0.1108498552    0.0871152633    0.0981025121    0.0871152633   -0.4469990641
   231    -0.0122716804   -0.0014519801    0.0758184130   -0.0014519801   -0.0125144040    0.0777958488    0.0758184130    0.0777958488   -0.2883799422
   232    -0.0711920152   -0.0146034599    0.0830430586   -0.0146034599   -0.0724204580    0.0865685451    0.0830430586    0.0865685451   -0.3869540684
   233    -0.0482853775   -0.0080535666    0.0799047247   -0.0080535666   -0.0468385222    0.0775362576    0.0799047247    0.0775362576   -0.3492691650
   234    -0.0614325416   -0.0131035861    0.0906298191   -0.0131035861   -0.0578639924    0.0818398656    0.0906298191    0.0818398656   -0.3584004683
   235    -0.0325887531   -0.0054686094    0.0811635496   -0.0054686094   -0.0312852945    0.0789396979    0.0811635496    0.0789396979   -0.3325602901
   236    -0.0263110726   -0.0052182439    0.0829277549   -0.0052182439   -0.0256997143    0.0789298557    0.0829277549    0.0789298557   -0.3256570244
   237    -0.0273140222   -0.0036557572    0.0742417548   -0.0036557572   -0.0279966638    0.0733703297    0.0742417548    0.0733703297   -0.3118751266
   238    -0.0700059683   -0.0155779003    0.0900775656   -0.0155779003   -0.0700600569    0.0903602085    0.0900775656    0.0903602085   -0.3828996479
   239    -0.0421136368   -0.0082652842    0.0869819294   -0.0082652842   -0.0392144017    0.0811275865    0.0869819294    0.0811275865   -0.3330072379
   240    -0.1127389287   -0.0234154261    0.0997153766   -0.0234154261   -0.1095410764    0.0888448583    0.0997153766    0.0888448583   -0.4428638309
   241     0.0103700666    0.0031144856    0.0733661317    0.0031144856    0.0096715345    0.0743480459    0.0733661317    0.0743480459   -0.2607877148
   242    -0.0323178672   -0.0049370727    0.0703227921   -0.0049370727   -0.0369798512    0.0791688738    0.0703227921    0.0791688738   -0.3201072534
   243    -0.0427778480   -0.0096532321    0.0836139461   -0.0096532321   -0.0440714570    0.0866064503    0.0836139461    0.0866064503   -0.3498037917
   244    -0.0144165631   -0.0003171864    0.0692233841   -0.0003171864   -0.0155472826    0.0716948882    0.0692233841    0.0716948882   -0.2898286972
   245     0.0132087916    0.0032525546    0.0686849160    0.0032525546    0.0131100546    0.0700203373    0.0686849160    0.0700203373   -0.2537141016
   246    -0.1209719344   -0.0268908273    0.0876814070   -0.0268908273   -0.1235073566    0.0960578744    0.0876814070    0.0960578744   -0.4622427501
   247    -0.0866954325   -0.0164194670    0.0814481755   -0.0164194670   -0.0868535168    0.0826387418    0.0814481755    0.0826387418   -0.4005510298
   248    -0.0539301320   -0.0101326585    0.0775533483   -0.0101326585   -0.0583936499    0.0864925962    0.0775533483    0.0864925962   -0.3553390541
   249    -0.0150245232    0.0017455441   -0.0337938779    0.0017455441   -0.0122689796   -0.0198634602   -0.0337938779   -0.0198634602   -0.0896539952
   250    -0.0359927322   -0.0002150226   -0.0151780729   -0.0002150226   -0.0256805960   -0.0282149190   -0.0151780729   -0.0282149190   -0.1069581792
   251    -0.0145665902    0.0041955513   -0.0276475306    0.0041955513   -0.0136252302   -0.0284092285   -0.0276475306   -0.0284092285   -0.0889832028
   252    -0.0158737286    0.0029126321   -0.0282589767    0.0029126321   -0.0106450898   -0.0197618949   -0.0282589767   -0.0197618949   -0.0898649106
   253    -0.0289917659    0.0070162096   -0.0220715563    0.0070162096   -0.0356654954   -0.0214186251   -0.0220715563   -0.0214186251   -0.1027610031
   254     0.0026387717    0.0059975380   -0.0339458622    0.0059975380    0.0026486223   -0.0338456747   -0.0339458622   -0.0338456747   -0.0737163064
   255    -0.0190763195    0.0009463346   -0.0290025699    0.0009463346   -0.0186171332   -0.0292116892   -0.0290025699   -0.0292116892   -0.0964061064
   256    -0.0109153711    0.0051646342   -0.0378790700    0.0051646342   -0.0136765350   -0.0301867252   -0.0378790700   -0.0301867252   -0.0948246768
   257    -0.0135636872    0.0034978459   -0.0323506865    0.0034978459   -0.0134089283   -0.0298952227   -0.0323506865   -0.0298952227   -0.0915939030
   258    -0.0167288414    0.0020296083   -0.0300262722    0.0020296083   -0.0123638582   -0.0395810190   -0.0300262722   -0.0395810190   -0.0902961012
   259    -0.0391434633    0.0039751679   -0.0346077732    0.0039751679   -0.0311714734   -0.0267298605   -0.0346077732   -0.0267298605   -0.1071528993
   260    -0.0292785699    0.0056225944   -0.0346703937    0.0056225944   -0.0299857961   -0.0342864499   -0.0346703937   -0.0342864499   -0.0936590621
   261    -0.0171797402    0.0030606052   -0.0263410083    0.0030606052   -0.0180972042   -0.0384015792   -0.0263410083   -0.0384015792   -0.0967446275
   262    -0.0109426285    0.0052889303   -0.0397208976    0.0052889303   -0.0162418324   -0.0419597706   -0.0397208976   -0.0419597706   -0.0938407395
   263    -0.0287205476    0.0004153839   -0.0296351071    0.0004153839   -0.0340354326   -0.0253120644   -0.0296351071   -0.0253120644   -0.1046155807
   264    -0.0097397137    0.0053203078   -0.0210432340    0.0053203078   -0.0142626087   -0.0329612910   -0.0210432340   -0.0329612910   -0.0902504115
   265    -0.0301600911    0.0043170909   -0.0224642178    0.0043170909   -0.0326584357   -0.0258094313   -0.0224642178   -0.0258094313   -0.1026021476
   266    -0.0126089912    0.0058211892   -0.0389920040    0.0058211892   -0.0132221901   -0.0324661621   -0.0389920040   -0.0324661621   -0.0831259248
   267    -0.0262380892    0.0048053064   -0.0508562893    0.0048053064   -0.0299322253   -0.0365777129   -0.0508562893   -0.0365777129   -0.0950031542
   268    -0.0338388889    0.0050227087   -0.0296552905    0.0050227087   -0.0324692856   -0.0348336857   -0.0296552905   -0.0348336857   -0.1119064823
   269    -0.0158059014    0.0051878729   -0.0464867041    0.0051878729   -0.0166715257   -0.0396115058   -0.0464867041   -0.0396115058   -0.0864436232
   270    -0.0333698472    0.0049297965   -0.0381640490    0.0049297965   -0.0328494763   -0.0442110488   -0.0381640490   -0.0442110488   -0.1012533276
   271    -0.0146915994    0.0018779730   -0.0194212279    0.0018779730   -0.0149340046   -0.0236054628   -0.0194212279   -0.0236054628   -0.0940184144
   272    -0.0255983518    0.0060681747   -0.0356518883    0.0060681747   -0.0259878918   -0.0288278242   -0.0356518883   -0.0288278242   -0.0949081896
   273    -0.0225555174    0.0030553204   -0.0208633152    0.0030553204   -0.0266305567   -0.0298688602   -0.0208633152   -0.0298688602   -0.0993885585
   274    -0.0104436343    0.0069570483   -0.0318039685    0.0069570483   -0.0147601947   -0.0304187197   -0.0318039685   -0.0304187197   -0.0858383969
   275    -0.0357177706    0.0103564324   -0.0295620805    0.0103564324   -0.0382345377   -0.0284217336   -0.0295620805   -0.0284217336   -0.1163033151
   276    -0.0284339293    0.0021161133   -0.0192941819    0.0021161133   -0.0262046824   -0.0307920407   -0.0192941819   -0.0307920407   -0.0940003835
   277    -0.0312944956    0.0066940207   -0.0224229887    0.0066940207   -0.0351187882   -0.0332775178   -0.0224229887   -0.0332775178   -0.0819768264
   278    -0.0261200980   -0.0015331256   -0.0236276789   -0.0015331256   -0.0229756179   -0.0292794242   -0.0236276789   -0.0292794242   -0.1077177007
   279    -0.0124235101    0.0045451047   -0.0316507415    0.0045451047   -0.0160499511   -0.0260016859   -0.0316507415   -0.0260016859   -0.0837027396
   280    -0.0128155697    0.0030218094   -0.0342400406    0.0030218094   -0.0114496414   -0.0392101570   -0.0342400406   -0.0392101570   -0.0855229469
   281    -0.0174337822    0.0053041848   -0.0264555388    0.0053041848   -0.0168059632   -0.0336677315   -0.0264555388   -0.0336677315   -0.1016738186
   282    -0.0116666097    0.0057013253   -0.0348302319    0.0057013253   -0.0144929382   -0.0328137844   -0.0348302319   -0.0328137844   -0.0877250930
   283    -0.0159062808    0.0039763557   -0.0281669349    0.0039763557   -0.0168359625   -0.0302301610   -0.0281669349   -0.0302301610   -0.0902678298
   284    -0.0135608673    0.0045154627   -0.0381859257    0.0045154627   -0.0185147314   -0.0328083129   -0.0381859257   -0.0328083129   -0.0913635150
   285    -0.0293452185    0.0050819587   -0.0280478853    0.0050819587   -0.0270284777   -0.0109052224   -0.0280478853   -0.0109052224   -0.0996694499
   286    -0.0398356604    0.0057770545   -0.0215658015    0.0057770545   -0.0335095249   -0.0290227546   -0.0215658015   -0.0290227546   -0.1068862984
   287    -0.0172594846    0.0042950937   -0.0301464282    0.0042950937   -0.0171362031   -0.0223981161   -0.0301464282   -0.0223981161   -0.0935568651
   288    -0.0290599516    0.0099555564   -0.0226941064    0.0099555564   -0.0344091309   -0.0289546411   -0.0226941064   -0.0289546411   -0.1102489631
   289    -0.0312463361    0.0046786379   -0.0169966737    0.0046786379   -0.0269523524   -0.0177976683   -0.0169966737   -0.0177976683   -0.1057649066
   290    -0.0161324142    0.0053993814   -0.0286192192    0.0053993814   -0.0117837044   -0.0248605094   -0.0286192192   -0.0248605094   -0.0835528873
   291    -0.0129629614    0.0029702258   -0.0266604872    0.0029702258   -0.0152441145   -0.0292398000   -0.0266604872   -0.0292398000   -0.0827587447
   292    -0.0250162884    0.0010615588   -0.0289075253    0.0010615588   -0.0239924409   -0.0224338564   -0.0289075253   -0.0224338564   -0.1037897092
   293    -0.0122665696   -0.0014502065   -0.0299965115   -0.0014502065   -0.0129202080   -0.0329716228   -0.0299965115   -0.0329716228   -0.0950470217
   294    -0.0175977698    0.0025103761   -0.0269230009    0.0025103761   -0.0140199665   -0.0266072561   -0.0269230009   -0.0266072561   -0.0901975804
   295    -0.0279558651    0.0032205455   -0.0318764482    0.0032205455   -0.0305641219   -0.0146549382   -0.0318764482   -0.0146549382   -0.1028877454
   296    -0.0332416946    0.0075968478   -0.0371109685    0.0075968478   -0.0319575319   -0.0345648345   -0.0371109685   -0.0345648345   -0.0974079765
   297    -0.0154290820    0.0013980791   -0.0270709034    0.0013980791   -0.0133919620   -0.0332367083   -0.0270709034   -0.0332367083   -0.0884503055
   298    -0.0215184695    0.0056138402   -0.0371974708    0.0056138402   -0.0165558293   -0.0282497135   -0.0371974708   -0.0282497135   -0.0974380526
   299    -0.0168541952    0.0040448451   -0.0315182662    0.0040448451   -0.0197277753   -0.0264224557   -0.0315182662   -0.0264224557   -0.0973170931
   300    -0.0171487129    0.0009362783   -0.0201467615    0.0009362783   -0.0155916308   -0.0329086336   -0.0201467615   -0.0329086336   -0.0964271678
   301    -0.0114922736    0.0039829133   -0.0250907520    0.0039829133   -0.0123093243   -0.0324184894   -0.0250907520   -0.0324184894   -0.0964627948
   302    -0.0366071867    0.0076454696   -0.0204000852    0.0076454696   -0.0355729103   -0.0466697631   -0.0204000852   -0.0466697631   -0.1073352312
   303    -0.0128185837    0.0027400876   -0.0271760302    0.0027400876   -0.0130612334   -0.0164514972   -0.0271760302   -0.0164514972   -0.0890380921
   304    -0.0157361614    0.0098262173   -0.0343796672    0.0098262173   -0.0126897119   -0.0252210185   -0.0343796672   -0.0252210185   -0.0770731357
   305    -0.0396629077    0.0040594340   -0.0132132183    0.0040594340   -0.0361583387   -0.0203348789   -0.0132132183   -0.0203348789   -0.1260610783
   306     0.0026113028    0.0060471951   -0.0341603388    0.0060471951    0.0026583142   -0.0336454342   -0.0341603388   -0.0336454342   -0.0737101572
   307    -0.0345006221    0.0059514876   -0.0177816885    0.0059514876   -0.0307795596   -0.0277579019   -0.0177816885   -0.0277579019   -0.1015019582
   308    -0.0102973589    0.0043129748   -0.0364952949    0.0043129748   -0.0140675384   -0.0233479736   -0.0364952949   -0.0233479736   -0.0825319327
   309    -0.0335764612    0.0048207042   -0.0217344236    0.0048207042   -0.0311079080   -0.0152661078   -0.0217344236   -0.0152661078   -0.1006168685
   310    -0.0121773880    0.0013331310   -0.0215450279    0.0013331310   -0.0103745210   -0.0297434556   -0.0215450279   -0.0297434556   -0.0847885548
   311    -0.0346329355    0.0065675357   -0.0227114827    0.0065675357   -0.0360091977   -0.0224970304   -0.0227114827   -0.0224970304   -0.1123458882
   312    -0.0133574581   -0.0013522610   -0.0338169503   -0.0013522610   -0.0165701059   -0.0398251029   -0.0338169503   -0.0398251029   -0.0878603318
   313    -0.0321006756    0.0002342191   -0.0152419847    0.0002342191   -0.0342179885   -0.0223277857   -0.0152419847   -0.0223277857   -0.1136715253
   314    -0.0339204368   -0.0003504426   -0.0229464931   -0.0003504426   -0.0292850850   -0.0327002199   -0.0229464931   -0.0327002199   -0.1146474195
   315    -0.0283219377    0.0051872018   -0.0453900059    0.0051872018   -0.0318472069   -0.0273619410   -0.0453900059   -0.0273619410   -0.1046860354
   316    -0.0294730368    0.0045357963   -0.0271451717    0.0045357963   -0.0318130925   -0.0357970967   -0.0271451717   -0.0357970967   -0.1024569319
   317    -0.0173186101    0.0057767894   -0.0367833708    0.0057767894   -0.0156554632   -0.0358931649   -0.0367833708   -0.0358931649   -0.0951276381
   318    -0.0118441879    0.0047606517   -0.0309235357    0.0047606517   -0.0142031425   -0.0323396081   -0.0309235357   -0.0323396081   -0.0930300134
   319    -0.0143512321    0.0010535702   -0.0337155965    0.0010535702   -0.0129296925   -0.0262308348   -0.0337155965   -0.0262308348   -0.0854294503
   320    -0.0169432785    0.0057247771   -0.0312568313    0.0057247771   -0.0150825566   -0.0246964603   -0.0312568313   -0.0246964603   -0.0942146761
   321    -0.0109542337    0.0015743531   -0.0308303971    0.0015743531   -0.0090000640   -0.0236573462   -0.0308303971   -0.0236573462   -0.0839193418
   322    -0.0297381324    0.0019128422   -0.0359224742    0.0019128422   -0.0326648849   -0.0250774374   -0.0359224742   -0.0250774374   -0.1229490514
   323    -0.0325059547    0.0025095752   -0.0226742677    0.0025095752   -0.0347096095   -0.0374832985   -0.0226742677   -0.0374832985   -0.1220814431
   324    -0.0289127022    0.0019940725   -0.0282459640    0.0019940725   -0.0276876646   -0.0279975464   -0.0282459640   -0.0279975464   -0.1034484686
   325    -0.0320631619    0.0026398910   -0.0275850295    0.0026398910   -0.0260000694   -0.0241806385   -0.0275850295   -0.0241806385   -0.1129517391
   326    -0.0315594588    0.0001110967   -0.0231990693    0.0001110967   -0.0318001020   -0.0246997585   -0.0231990693   -0.0246997585   -0.1111981854
   327    -0.0199802853    0.0085940850   -0.0242866575    0.0085940850   -0.0192496171   -0.0339680584   -0.0242866575   -0.0339680584   -0.0898739250
   328    -0.0127418158    0.0050925647   -0.0302912438    0.0050925647   -0.0131499163   -0.0243798705   -0.0302912438   -0.0243798705   -0.0932658341
   329    -0.0166173865    0.0055443668   -0.0337879674    0.0055443668   -0.0151880223   -0.0342402065   -0.0337879674   -0.0342402065   -0.0879942420
   330    -0.0204021500    0.0039548563   -0.0300405950    0.0039548563   -0.0211351667   -0.0356959391   -0.0300405950   -0.0356959391   -0.0916398847
   331    -0.0184001643    0.0028237491   -0.0352755298    0.0028237491   -0.0143221248   -0.0274233253   -0.0352755298   -0.0274233253   -0.0953228042
   332    -0.0322896712    0.0021384805   -0.0363713145    0.0021384805   -0.0293690541   -0.0427906266   -0.0363713145   -0.0427906266   -0.1061269362
   333    -0.0387620472    0.0020890881   -0.0351819365    0.0020890881   -0.0375105920   -0.0272439757   -0.0351819365   -0.0272439757   -0.1202766296
   334    -0.0354116290    0.0023473265   -0.0133415524    0.0023473265   -0.0286112519   -0.0275076946   -0.0133415524   -0.0275076946   -0.1028111747
   335    -0.0322941967    0.0001348393   -0.0317930267    0.0001348393   -0.0201006624   -0.0345616128   -0.0317930267   -0.0345616128   -0.0985341183
   336    -0.0350535512    0.0040276802   -0.0161462870    0.0040276802   -0.0306303020   -0.0236514426   -0.0161462870   -0.0236514426   -0.1113944445
   337    -0.0292126342    0.0020793323   -0.0167371829    0.0020793323   -0.0343505904   -0.0420951329   -0.0167371829   -0.0420951329   -0.1170280758
   338    -0.0375892259   -0.0039358715   -0.0299052647   -0.0039358715   -0.0403331571   -0.0256845302   -0.0299052647   -0.0256845302   -0.1120168130
   339    -0.0156840406    0.0044727648   -0.0197785710    0.0044727648   -0.0140641241   -0.0309462177   -0.0197785710   -0.0309462177   -0.0949428780
   340    -0.0149181213    0.0068440882   -0.0316577569    0.0068440882   -0.0152511591   -0.0347026381   -0.0316577569   -0.0347026381   -0.0981722249
   341    -0.0154365041    0.0042653918   -0.0368126387    0.0042653918   -0.0191525894   -0.0251013497   -0.0368126387   -0.0251013497   -0.0964118765
   342    -0.0125969088    0.0070011856   -0.0372811188    0.0070011856   -0.0113174561   -0.0374646453   -0.0372811188   -0.0374646453   -0.0834735430
   343    -0.0238903717    0.0000127950   -0.0000143951    0.0000127950   -0.0238670177   -0.0000013811   -0.0000143951   -0.0000013811   -0.0238861529
   344    -0.0179870843   -0.0000093453    0.0000121217   -0.0000093453   -0.0180056730   -0.0000110864    0.0000121217   -0.0000110864   -0.0180246185
   345    -0.0160542799    0.0000124987    0.0000232675    0.0000124987   -0.0160229200    0.0000112170    0.0000232675    0.0000112170   -0.0160380150
   346    -0.0890758290   -0.0000087414    0.0000130887   -0.0000087414   -0.0890253712    0.0000134056    0.0000130887    0.0000134056   -0.0890450696
   347    -0.0452975197    0.0000217487   -0.0000057421    0.0000217487   -0.0452755972   -0.0000030430   -0.0000057421   -0.0000030430   -0.0452725457
   348    -0.0566373128    0.0000002464    0.0000000927    0.0000002464   -0.0566363012    0.0000000669    0.0000000927    0.0000000669   -0.0566367126
   349    -0.0594519619    0.0000101508    0.0000027630    0.0000101508   -0.0594479225   -0.0000041729    0.0000027630   -0.0000041729   -0.0594268586
   350    -0.0219108500    0.0000024353   -0.0000159337    0.0000024353   -0.0218745143   -0.0000079744   -0.0000159337   -0.0000079744   -0.0219205599
   351    -0.0644539829    0.0000101844   -0.0000286086    0.0000101844   -0.0644554519    0.0000083228   -0.0000286086    0.0000083228   -0.0644358516
   352    -0.0407939160    0.0000013551    0.0000149914    0.0000013551   -0.0407430623    0.0000008860    0.0000149914    0.0000008860   -0.0407583539
   353    -0.0804679903   -0.0000215898   -0.0000247053   -0.0000215898   -0.0805040524   -0.0000085822   -0.0000247053   -0.0000085822   -0.0805338266
   354    -0.0833119683    0.0000093652    0.0000254774    0.0000093652   -0.0833002098    0.0000094778    0.0000254774    0.0000094778   -0.0833132340
   355    -0.0104167730    0.0000004504    0.0000123051    0.0000004504   -0.0104433713    0.0000142036    0.0000123051    0.0000142036   -0.0104018699
   356    -0.0363656688   -0.0000070907   -0.0000136163   -0.0000070907   -0.0363690919   -0.0000084036   -0.0000136163   -0.0000084036   -0.0363903651
   357    -0.0570651062    0.0000076113   -0.0000116164    0.0000076113   -0.0570498153   -0.0000067525   -0.0000116164   -0.0000067525   -0.0570594134
   358    -0.1176789077    0.0000261411   -0.0000117656    0.0000261411   -0.1176585052   -0.0000004889   -0.0000117656   -0.0000004889   -0.1176542932
   359    -0.0566366646   -0.0000002163    0.0000000179   -0.0000002163   -0.0566363013    0.0000000134    0.0000000179    0.0000000134   -0.0566373608
   360    -0.0199395136    0.0000172853    0.0000152062    0.0000172853   -0.0199617192    0.0000069412    0.0000152062    0.0000069412   -0.0199205935
   361    -0.0566364988    0.0000000181    0.0000000178    0.0000000181   -0.0566372893    0.0000000134    0.0000000178    0.0000000134   -0.0566365383
   362    -0.0671168357    0.0000251991   -0.0000067763    0.0000251991   -0.0670150736    0.0000169022   -0.0000067763    0.0000169022   -0.0670788733
   363    -0.0430195308    0.0000091306    0.0000242438    0.0000091306   -0.0430034059   -0.0000014372    0.0000242438   -0.0000014372   -0.0429779532
   364    -0.0521871810   -0.0000153533    0.0000171431   -0.0000153533   -0.0522075654    0.0000205226    0.0000171431    0.0000205226   -0.0521817626
   365    -0.0920840640    0.0000050351    0.0000236340    0.0000050351   -0.0920424625    0.0000153408    0.0000236340    0.0000153408   -0.0920448291
   366    -0.0722620757    0.0000044609    0.0000196115    0.0000044609   -0.0722628780    0.0000093209    0.0000196115    0.0000093209   -0.0722582093
   367    -0.0300520059    0.0000013193   -0.0000116026    0.0000013193   -0.0300134289   -0.0000101904   -0.0000116026   -0.0000101904   -0.0300081077
   368    -0.0279565885   -0.0000086281   -0.0000003020   -0.0000086281   -0.0279676394   -0.0000067148   -0.0000003020   -0.0000067148   -0.0279925320
   369    -0.0342283653   -0.0000042243   -0.0000008792   -0.0000042243   -0.0342377933    0.0000125953   -0.0000008792    0.0000125953   -0.0342509700
   370    -0.1108837385   -0.0000113474   -0.0000205595   -0.0000113474   -0.1108838483   -0.0000065497   -0.0000205595   -0.0000065497   -0.1109154538
   371    -0.1076472642    0.0000150934   -0.0000057812    0.0000150934   -0.1076443154   -0.0000093228   -0.0000057812   -0.0000093228   -0.1075983209
   372    -0.0545718406    0.0000099692    0.0000025388    0.0000099692   -0.0545637948    0.0000084978    0.0000025388    0.0000084978   -0.0545639678
   373    -0.0862486636    0.0000185558   -0.0000447945    0.0000185558   -0.0862212470   -0.0000273462   -0.0000447945   -0.0000273462   -0.0862053986
   374    -0.0259010074   -0.0000090650   -0.0000293717   -0.0000090650   -0.0259074795   -0.0000102252   -0.0000293717   -0.0000102252   -0.0259371827
   375    -0.1119518082    0.0001352197   -0.0002724533    0.0001352197   -0.1107638279   -0.0002140064   -0.0002724533   -0.0002140064   -0.1115548986
   376    -0.0365381002   -0.0002985373   -0.0002888824   -0.0002985373   -0.0374785808   -0.0001193781   -0.0002888824   -0.0001193781   -0.0373790059
   377    -0.1696750666   -0.0001373200    0.0000861465   -0.0001373200   -0.1709266241    0.0000439149    0.0000861465    0.0000439149   -0.1701155436
   378    -0.0663494766    0.0000797268    0.0000638961    0.0000797268   -0.0663511112    0.0000733297    0.0000638961    0.0000733297   -0.0661973830
   379     0.0238895576   -0.0002752089   -0.0003039225   -0.0002752089    0.0234869902   -0.0001683333   -0.0003039225   -0.0001683333    0.0232563405
   380    -0.1401874185   -0.0001513938    0.0001678956   -0.0001513938   -0.1391028593    0.0000965107    0.0001678956    0.0000965107   -0.1404282897
   381    -0.0471511377   -0.0000013752   -0.0000188066   -0.0000013752   -0.0471503224   -0.0000132983   -0.0000188066   -0.0000132983   -0.0471534193
   382    -0.1846495830   -0.0000026418    0.0004973645   -0.0000026418   -0.1878131562    0.0003414318    0.0004973645    0.0003414318   -0.1845654760
   383    -0.0057203802    0.0001137164    0.0001303626    0.0001137164   -0.0051501690    0.0000631725    0.0001303626    0.0000631725   -0.0053396049
   384    -0.0212180294    0.0000265775    0.0000388627    0.0000265775   -0.0206220036    0.0000077057    0.0000388627    0.0000077057   -0.0210280609
   385     0.0186448240    0.0001434461   -0.0000398254    0.0001434461    0.0190164772   -0.0000456203   -0.0000398254   -0.0000456203    0.0190973137
   386    -0.0471359154   -0.0000009286   -0.0000019600   -0.0000009286   -0.0471806966   -0.0000016069   -0.0000019600   -0.0000016069   -0.0471383323
   387     0.0597077759   -0.0000221563   -0.0000374253   -0.0000221563    0.0597636156   -0.0000176798   -0.0000374253   -0.0000176798    0.0597736976
   388    -0.0536774164   -0.0003370222    0.0001177909   -0.0003370222   -0.0547290039    0.0001262978    0.0001177909    0.0001262978   -0.0546627082
   389     0.0507842083    0.0000366158    0.0002631357    0.0000366158    0.0506185888    0.0002109952    0.0002631357    0.0002109952    0.0509107733
