# Structure Index | Stress (9 components in eV/Å^3)
   197    -0.0695861157   -0.0177846179    0.0044849353   -0.0177846179   -0.0720817132    0.0273663270    0.0044849353    0.0273663270   -0.1954413119
   198    -0.0728879213   -0.0216715085    0.0100546439   -0.0216715085   -0.0694901316    0.0161870846    0.0100546439    0.0161870846   -0.1901951404
   199    -0.0727216120   -0.0179327293    0.0053659558   -0.0179327293   -0.0752730441   -0.0076124979    0.0053659558   -0.0076124979   -0.1892019003
   200    -0.0760987678   -0.0179459295    0.0060228967   -0.0179459295   -0.0735316379   -0.0044506664    0.0060228967   -0.0044506664   -0.1957451425
   201    -0.0765850666   -0.0203620827    0.0050833460   -0.0203620827   -0.0731433421    0.0095222706    0.0050833460    0.0095222706   -0.2020464494
   202    -0.0659325339   -0.0183156402    0.0248365030   -0.0183156402   -0.0661794631   -0.0027668831    0.0248365030   -0.0027668831   -0.1868580024
   203     0.0400351415   -0.0227984739    0.0917014065   -0.0227984739    0.0403596766    0.0943851474    0.0917014065    0.0943851474   -0.2852574511
   204    -0.0962669718   -0.0377169438    0.1117722083   -0.0377169438   -0.0949129519    0.1115938712    0.1117722083    0.1115938712   -0.4870466384
   205     0.0685237059   -0.0140060980    0.0744923526   -0.0140060980    0.0686942672    0.0731389163    0.0744923526    0.0731389163   -0.2217518969
   206     0.0180705544   -0.0229602845    0.0905119252   -0.0229602845    0.0174887817    0.0898271891    0.0905119252    0.0898271891   -0.3108655946
   207    -0.0641959345   -0.0324461349    0.1050850186   -0.0324461349   -0.0649312111    0.1042786616    0.1050850186    0.1042786616   -0.4430283229
   208    -0.0089581290   -0.0255573436    0.0977885175   -0.0255573436   -0.0087307690    0.0928104229    0.0977885175    0.0928104229   -0.3582118959
   209     0.0616672289   -0.0193892138    0.0845319013   -0.0193892138    0.0602718078    0.0877361237    0.0845319013    0.0877361237   -0.2362882529
   210    -0.0696947042   -0.0327103443    0.1043846736   -0.0327103443   -0.0674868896    0.1044916136    0.1043846736    0.1044916136   -0.4381993763
   211     0.0522360085   -0.0167493636    0.0800892042   -0.0167493636    0.0512212199    0.0786573368    0.0800892042    0.0786573368   -0.2574932649
   212     0.0389922528   -0.0205056516    0.0844631397   -0.0205056516    0.0387130101    0.0862543458    0.0844631397    0.0862543458   -0.2725954592
   213    -0.0536333082   -0.0292818455    0.0995870621   -0.0292818455   -0.0554456935    0.1007029730    0.0995870621    0.1007029730   -0.4144311400
   214     0.0196346623   -0.0234993554    0.0912796512   -0.0234993554    0.0187274730    0.0894504089    0.0912796512    0.0894504089   -0.3113309166
   215     0.0036759973   -0.0249661435    0.0930566557   -0.0249661435    0.0052503185    0.0915192194    0.0930566557    0.0915192194   -0.3406102005
   216    -0.0517399998   -0.0310081866    0.0991521532   -0.0310081866   -0.0522175564    0.1033076152    0.0991521532    0.1033076152   -0.4170827910
   217    -0.0494840293   -0.0310801901    0.1029856302   -0.0310801901   -0.0497275669    0.1018471087    0.1029856302    0.1018471087   -0.4059075162
   218     0.0609487361   -0.0173008349    0.0817019031   -0.0173008349    0.0591055390    0.0812166484    0.0817019031    0.0812166484   -0.2356852555
   219     0.0353696609   -0.0208470129    0.0885651563   -0.0208470129    0.0363120874    0.0864296135    0.0885651563    0.0864296135   -0.2747289688
   220     0.0454746026   -0.0213090089    0.0892463632   -0.0213090089    0.0460857753    0.0884203631    0.0892463632    0.0884203631   -0.2685098968
   221    -0.0806123577   -0.0340395355    0.1075449920   -0.0340395355   -0.0820808554    0.1084285046    0.1075449920    0.1084285046   -0.4582174931
   222     0.0689110251   -0.0159275515    0.0781372753   -0.0159275515    0.0691592282    0.0764807294    0.0781372753    0.0764807294   -0.2243633527
   223    -0.0441562600   -0.0283974115    0.0996347215   -0.0283974115   -0.0419588859    0.0952164431    0.0996347215    0.0952164431   -0.4102209320
   224    -0.0784929628   -0.0360028485    0.1101519065   -0.0360028485   -0.0796714106    0.1156204323    0.1101519065    0.1156204323   -0.4504598842
   225     0.0527450571   -0.0183343326    0.0837281927   -0.0183343326    0.0536258655    0.0809493630    0.0837281927    0.0809493630   -0.2452934470
   226     0.0266108400   -0.0226619854    0.0899225099   -0.0226619854    0.0250229673    0.0947310149    0.0899225099    0.0947310149   -0.2968620388
   227    -0.0052554922   -0.0273608318    0.0987356427   -0.0273608318   -0.0052171805    0.0991223933    0.0987356427    0.0991223933   -0.3470359333
   228    -0.0308467574   -0.0295946906    0.1042198049   -0.0295946906   -0.0303158947    0.1030258363    0.1042198049    0.1030258363   -0.3915528093
   229     0.0343876777   -0.0190527841    0.0852470527   -0.0190527841    0.0351115155    0.0814496231    0.0852470527    0.0814496231   -0.2767902014
   230    -0.0924055852   -0.0360744102    0.1158931518   -0.0360744102   -0.0867699575    0.1048472494    0.1158931518    0.1048472494   -0.4776226521
   231     0.0291960691   -0.0219409981    0.0893819962   -0.0219409981    0.0289457651    0.0919578776    0.0893819962    0.0919578776   -0.2814622968
   232    -0.0403665177   -0.0300237771    0.0998931265   -0.0300237771   -0.0415313418    0.1030694551    0.0998931265    0.1030694551   -0.4025226113
   233    -0.0124763249   -0.0256164469    0.0953445240   -0.0256164469   -0.0110649672    0.0934551857    0.0953445240    0.0934551857   -0.3531741725
   234    -0.0280201318   -0.0298966915    0.1071186741   -0.0298966915   -0.0241643201    0.0983166496    0.1071186741    0.0983166496   -0.3677995905
   235     0.0056644426   -0.0242602002    0.0953158480   -0.0242602002    0.0069903075    0.0928897481    0.0953158480    0.0928897481   -0.3355679422
   236     0.0128895373   -0.0251268950    0.0977307546   -0.0251268950    0.0135236142    0.0929974699    0.0977307546    0.0929974699   -0.3287770687
   237     0.0124238135   -0.0224706295    0.0889702667   -0.0224706295    0.0119156539    0.0876402019    0.0889702667    0.0876402019   -0.3081852096
   238    -0.0392309842   -0.0316496487    0.1063389785   -0.0316496487   -0.0390844060    0.1065613461    0.1063389785    0.1065613461   -0.4003873872
   239    -0.0055088381   -0.0264124999    0.1019864078   -0.0264124999   -0.0022210608    0.0957542348    0.1019864078    0.0957542348   -0.3365023788
   240    -0.0882012461   -0.0356920307    0.1182463731   -0.0356920307   -0.0849378163    0.1061182921    0.1182463731    0.1061182921   -0.4725197468
   241     0.0540810448   -0.0183130420    0.0859122908   -0.0183130420    0.0532993948    0.0861115664    0.0859122908    0.0861115664   -0.2513031482
   242     0.0063270974   -0.0233025174    0.0850931134   -0.0233025174    0.0019224676    0.0939788526    0.0850931134    0.0939788526   -0.3210467448
   243    -0.0076330975   -0.0280736624    0.0989128515   -0.0280736624   -0.0089154336    0.1020130482    0.0989128515    0.1020130482   -0.3568789204
   244     0.0273971386   -0.0198027113    0.0825046385   -0.0198027113    0.0263123008    0.0848893598    0.0825046385    0.0848893598   -0.2832906009
   245     0.0567692303   -0.0180916144    0.0796005921   -0.0180916144    0.0568380138    0.0812865620    0.0796005921    0.0812865620   -0.2440770870
   246    -0.0978083522   -0.0380269054    0.1049044521   -0.0380269054   -0.1004950125    0.1138268445    0.1049044521    0.1138268445   -0.4957003280
   247    -0.0574800691   -0.0298072313    0.0975958851   -0.0298072313   -0.0577324437    0.0990185770    0.0975958851    0.0990185770   -0.4198823835
   248    -0.0197452724   -0.0268217206    0.0935472554   -0.0268217206   -0.0242175537    0.1024502292    0.0935472554    0.1024502292   -0.3625286348
   249     0.0214328755   -0.0240393270   -0.0464967872   -0.0240393270    0.0235182397   -0.0292888723   -0.0464967872   -0.0292888723   -0.0789196097
   250    -0.0046817132   -0.0245219574   -0.0233015231   -0.0245219574    0.0103132347   -0.0390170689   -0.0233015231   -0.0390170689   -0.0987548342
   251     0.0185659060   -0.0219496691   -0.0387216443   -0.0219496691    0.0205774650   -0.0405282503   -0.0387216443   -0.0405282503   -0.0769676345
   252     0.0195298263   -0.0232915008   -0.0393511358   -0.0232915008    0.0270141589   -0.0291584278   -0.0393511358   -0.0291584278   -0.0764825594
   253     0.0027448335   -0.0147740614   -0.0301452272   -0.0147740614   -0.0030082136   -0.0293968535   -0.0301452272   -0.0293968535   -0.0925584273
   254     0.0390953212   -0.0249247327   -0.0473045629   -0.0249247327    0.0390910988   -0.0471498029   -0.0473045629   -0.0471498029   -0.0590061038
   255     0.0177807200   -0.0262007462   -0.0393463188   -0.0262007462    0.0181876815   -0.0388838898   -0.0393463188   -0.0388838898   -0.0830240542
   256     0.0242079556   -0.0239906636   -0.0498520002   -0.0239906636    0.0212533986   -0.0408119015   -0.0498520002   -0.0408119015   -0.0839929875
   257     0.0204230467   -0.0241306517   -0.0432832240   -0.0241306517    0.0220176047   -0.0421797717   -0.0432832240   -0.0421797717   -0.0774684162
   258     0.0171065989   -0.0278335186   -0.0416675426   -0.0278335186    0.0227806084   -0.0527960019   -0.0416675426   -0.0527960019   -0.0786936580
   259    -0.0059597418   -0.0192905270   -0.0437949526   -0.0192905270    0.0052182092   -0.0363308825   -0.0437949526   -0.0363308825   -0.0986833431
   260     0.0034531646   -0.0195687627   -0.0430898938   -0.0195687627    0.0022362408   -0.0429254165   -0.0430898938   -0.0429254165   -0.0814834992
   261     0.0181435090   -0.0244450814   -0.0359998520   -0.0244450814    0.0183720156   -0.0515045069   -0.0359998520   -0.0515045069   -0.0848512519
   262     0.0238325687   -0.0230274329   -0.0517898368   -0.0230274329    0.0174059115   -0.0540718343   -0.0517898368   -0.0540718343   -0.0846141305
   263     0.0048578617   -0.0208806831   -0.0408732251   -0.0208806831   -0.0038303724   -0.0340458979   -0.0408732251   -0.0340458979   -0.0944769602
   264     0.0258038062   -0.0217938236   -0.0316267479   -0.0217938236    0.0206740146   -0.0468321353   -0.0316267479   -0.0468321353   -0.0808167285
   265     0.0035731852   -0.0204924153   -0.0300608225   -0.0204924153    0.0001982810   -0.0346617842   -0.0300608225   -0.0346617842   -0.0939674418
   266     0.0220018433   -0.0202511732   -0.0513396745   -0.0202511732    0.0209775937   -0.0450251895   -0.0513396745   -0.0450251895   -0.0702386673
   267     0.0053383541   -0.0195014629   -0.0611442107   -0.0195014629    0.0015891142   -0.0445388523   -0.0611442107   -0.0445388523   -0.0839409518
   268     0.0009528553   -0.0193977704   -0.0418213975   -0.0193977704    0.0008306380   -0.0460587849   -0.0418213975   -0.0460587849   -0.1025065092
   269     0.0184604519   -0.0226694135   -0.0576609840   -0.0226694135    0.0175839214   -0.0485591776   -0.0576609840   -0.0485591776   -0.0727008357
   270    -0.0029078548   -0.0193061030   -0.0495731010   -0.0193061030   -0.0015534009   -0.0581499779   -0.0495731010   -0.0581499779   -0.0892931369
   271     0.0213734286   -0.0248660355   -0.0289906745   -0.0248660355    0.0209968138   -0.0337502606   -0.0289906745   -0.0337502606   -0.0828925220
   272     0.0053516639   -0.0180679763   -0.0442343122   -0.0180679763    0.0056289323   -0.0354818667   -0.0442343122   -0.0354818667   -0.0821487589
   273     0.0114680840   -0.0203208026   -0.0296755240   -0.0203208026    0.0060204815   -0.0401022010   -0.0296755240   -0.0401022010   -0.0890534449
   274     0.0238341803   -0.0198591387   -0.0424496766   -0.0198591387    0.0191990300   -0.0424949059   -0.0424496766   -0.0424949059   -0.0730455715
   275    -0.0013949584   -0.0129049743   -0.0397797575   -0.0129049743   -0.0029004708   -0.0404647548   -0.0397797575   -0.0404647548   -0.1072354915
   276     0.0049110243   -0.0194935471   -0.0274466670   -0.0194935471    0.0063260860   -0.0412088517   -0.0274466670   -0.0412088517   -0.0813092358
   277    -0.0000830957   -0.0166067011   -0.0320798695   -0.0166067011   -0.0042963508   -0.0439162638   -0.0320798695   -0.0439162638   -0.0685521470
   278     0.0077233382   -0.0250106422   -0.0329183013   -0.0250106422    0.0121687484   -0.0404570158   -0.0329183013   -0.0404570158   -0.0974524628
   279     0.0228184899   -0.0216445747   -0.0442560827   -0.0216445747    0.0178522047   -0.0359938512   -0.0442560827   -0.0359938512   -0.0709778809
   280     0.0212273667   -0.0252771160   -0.0456680511   -0.0252771160    0.0236977428   -0.0493622737   -0.0456680511   -0.0493622737   -0.0729701971
   281     0.0172875123   -0.0223039836   -0.0371869151   -0.0223039836    0.0188597924   -0.0449067852   -0.0371869151   -0.0449067852   -0.0904507414
   282     0.0221551339   -0.0217974893   -0.0457874232   -0.0217974893    0.0195794778   -0.0450271613   -0.0457874232   -0.0450271613   -0.0757440040
   283     0.0192990273   -0.0209079505   -0.0383877055   -0.0209079505    0.0169140601   -0.0422100659   -0.0383877055   -0.0422100659   -0.0792395296
   284     0.0223353369   -0.0218875549   -0.0500838597   -0.0218875549    0.0154001289   -0.0446919088   -0.0500838597   -0.0446919088   -0.0792970412
   285     0.0023660615   -0.0176110716   -0.0378086642   -0.0176110716    0.0079679936   -0.0182502428   -0.0378086642   -0.0182502428   -0.0886249449
   286    -0.0065723689   -0.0191595692   -0.0314840687   -0.0191595692   -0.0013145385   -0.0394441692   -0.0314840687   -0.0394441692   -0.0979953731
   287     0.0183012146   -0.0212869028   -0.0418361154   -0.0212869028    0.0174099983   -0.0297605651   -0.0418361154   -0.0297605651   -0.0833823720
   288     0.0045503715   -0.0144383375   -0.0314819928   -0.0144383375   -0.0009201412   -0.0402715053   -0.0314819928   -0.0402715053   -0.0988473130
   289     0.0017836939   -0.0194078644   -0.0239632611   -0.0194078644    0.0063059804   -0.0249603155   -0.0239632611   -0.0249603155   -0.0940132327
   290     0.0167216930   -0.0193100434   -0.0388962460   -0.0193100434    0.0222964951   -0.0357451469   -0.0388962460   -0.0357451469   -0.0716233826
   291     0.0233740267   -0.0219758953   -0.0365140469   -0.0219758953    0.0189899399   -0.0405404097   -0.0365140469   -0.0405404097   -0.0665310452
   292     0.0085100094   -0.0238206192   -0.0407353085   -0.0238206192    0.0095536918   -0.0329593527   -0.0407353085   -0.0329593527   -0.0951462808
   293     0.0235015131   -0.0299758091   -0.0410189050   -0.0299758091    0.0230245544   -0.0447441259   -0.0410189050   -0.0447441259   -0.0858506606
   294     0.0160269516   -0.0242570263   -0.0368698820   -0.0242570263    0.0218907658   -0.0387912777   -0.0368698820   -0.0387912777   -0.0770978034
   295     0.0063466623   -0.0192835948   -0.0425705632   -0.0192835948    0.0033426632   -0.0210123555   -0.0425705632   -0.0210123555   -0.0918024536
   296    -0.0004961606   -0.0147729613   -0.0485451776   -0.0147729613    0.0001968453   -0.0452898087   -0.0485451776   -0.0452898087   -0.0856959268
   297     0.0192758360   -0.0253896753   -0.0376039728   -0.0253896753    0.0217220421   -0.0442441694   -0.0376039728   -0.0442441694   -0.0753732265
   298     0.0135914606   -0.0214722896   -0.0502902615   -0.0214722896    0.0194145714   -0.0364092231   -0.0502902615   -0.0364092231   -0.0867593904
   299     0.0199951351   -0.0214480447   -0.0416202348   -0.0214480447    0.0156048977   -0.0366417512   -0.0416202348   -0.0366417512   -0.0841002729
   300     0.0188430166   -0.0249991349   -0.0292713350   -0.0249991349    0.0207556812   -0.0444077776   -0.0292713350   -0.0444077776   -0.0869226776
   301     0.0228545175   -0.0216380396   -0.0343221986   -0.0216380396    0.0228392667   -0.0426998171   -0.0343221986   -0.0426998171   -0.0860936597
   302    -0.0048137725   -0.0170711862   -0.0298514744   -0.0170711862   -0.0032195942   -0.0587424088   -0.0298514744   -0.0587424088   -0.0996006265
   303     0.0224028998   -0.0231149581   -0.0369000365   -0.0231149581    0.0222637763   -0.0239718587   -0.0369000365   -0.0239718587   -0.0760314308
   304     0.0174784937   -0.0158772143   -0.0476784014   -0.0158772143    0.0206345841   -0.0357069179   -0.0476784014   -0.0357069179   -0.0631486044
   305    -0.0053451455   -0.0182498819   -0.0235628160   -0.0182498819    0.0018850331   -0.0309695118   -0.0235628160   -0.0309695118   -0.1158527670
   306     0.0390575441   -0.0248600842   -0.0476682051   -0.0248600842    0.0390269808   -0.0468788246   -0.0476682051   -0.0468788246   -0.0590155552
   307    -0.0026657008   -0.0171111458   -0.0252374945   -0.0171111458    0.0022864648   -0.0393343717   -0.0252374945   -0.0393343717   -0.0928095650
   308     0.0251736627   -0.0227912527   -0.0489868243   -0.0227912527    0.0200059356   -0.0327613215   -0.0489868243   -0.0327613215   -0.0708581030
   309     0.0012311032   -0.0170962994   -0.0333797464   -0.0170962994    0.0033822329   -0.0234730292   -0.0333797464   -0.0234730292   -0.0906736678
   310     0.0229270642   -0.0229006286   -0.0301210993   -0.0229006286    0.0253387280   -0.0413098871   -0.0301210993   -0.0413098871   -0.0735069739
   311    -0.0005451448   -0.0163954386   -0.0326533537   -0.0163954386   -0.0018831441   -0.0319240098   -0.0326533537   -0.0319240098   -0.0997308100
   312     0.0222440172   -0.0274180280   -0.0439767369   -0.0274180280    0.0183689431   -0.0514953893   -0.0439767369   -0.0514953893   -0.0745406571
   313     0.0028104968   -0.0235299379   -0.0224447979   -0.0235299379    0.0008487867   -0.0322508584   -0.0224447979   -0.0322508584   -0.1041918695
   314    -0.0001334112   -0.0255696760   -0.0344790211   -0.0255696760    0.0061278170   -0.0450616210   -0.0344790211   -0.0450616210   -0.1045769619
   315     0.0051828793   -0.0178628054   -0.0576838767   -0.0178628054    0.0015338330   -0.0331839018   -0.0576838767   -0.0331839018   -0.0951110283
   316     0.0044317761   -0.0208938367   -0.0362696586   -0.0208938367    0.0014068526   -0.0457872329   -0.0362696586   -0.0457872329   -0.0908166979
   317     0.0175128978   -0.0207655746   -0.0483274890   -0.0207655746    0.0199140762   -0.0464246778   -0.0483274890   -0.0464246778   -0.0834494795
   318     0.0234602446   -0.0206337298   -0.0424857055   -0.0206337298    0.0206717690   -0.0446186657   -0.0424857055   -0.0446186657   -0.0814815561
   319     0.0201568673   -0.0264328908   -0.0471209170   -0.0264328908    0.0229533533   -0.0380594224   -0.0471209170   -0.0380594224   -0.0729694242
   320     0.0171607776   -0.0228263988   -0.0437242783   -0.0228263988    0.0192406904   -0.0343881438   -0.0437242783   -0.0343881438   -0.0843383362
   321     0.0247262017   -0.0240978807   -0.0417293068   -0.0240978807    0.0265901442   -0.0330850360   -0.0417293068   -0.0330850360   -0.0718658328
   322     0.0066525902   -0.0254292489   -0.0464556776   -0.0254292489    0.0043803026   -0.0335311943   -0.0464556776   -0.0335311943   -0.1161464348
   323     0.0010350375   -0.0247179276   -0.0331595882   -0.0247179276   -0.0004693913   -0.0483553022   -0.0331595882   -0.0483553022   -0.1167180504
   324     0.0062244189   -0.0221899055   -0.0376385655   -0.0221899055    0.0078494684   -0.0360548923   -0.0376385655   -0.0360548923   -0.0914669345
   325     0.0004258038   -0.0221606519   -0.0373901080   -0.0221606519    0.0074829875   -0.0336576990   -0.0373901080   -0.0336576990   -0.1065083080
   326     0.0044669689   -0.0236189548   -0.0333103395   -0.0236189548    0.0048658772   -0.0356006875   -0.0333103395   -0.0356006875   -0.0998611138
   327     0.0132400020   -0.0193734338   -0.0330489502   -0.0193734338    0.0150347317   -0.0461587113   -0.0330489502   -0.0461587113   -0.0780856614
   328     0.0221544733   -0.0217744933   -0.0434109884   -0.0217744933    0.0212217694   -0.0351457001   -0.0434109884   -0.0351457001   -0.0822340082
   329     0.0165695682   -0.0204716748   -0.0464659438   -0.0204716748    0.0187779207   -0.0455882439   -0.0464659438   -0.0455882439   -0.0750734479
   330     0.0138061397   -0.0215498523   -0.0392728585   -0.0215498523    0.0132561795   -0.0488269707   -0.0392728585   -0.0488269707   -0.0797053487
   331     0.0165466756   -0.0244074973   -0.0467387656   -0.0244074973    0.0219759355   -0.0389919809   -0.0467387656   -0.0389919809   -0.0860157869
   332     0.0018270896   -0.0225623607   -0.0465434134   -0.0225623607    0.0049993972   -0.0540983347   -0.0465434134   -0.0540983347   -0.0939206710
   333    -0.0047815450   -0.0239206019   -0.0468287039   -0.0239206019   -0.0045133764   -0.0377482345   -0.0468287039   -0.0377482345   -0.1130498133
   334    -0.0032962734   -0.0228423507   -0.0238276879   -0.0228423507    0.0051067246   -0.0381571739   -0.0238276879   -0.0381571739   -0.0914655229
   335    -0.0009803774   -0.0245204701   -0.0409161920   -0.0245204701    0.0153146430   -0.0443044693   -0.0409161920   -0.0443044693   -0.0866735491
   336     0.0010196665   -0.0176594554   -0.0247920810   -0.0176594554    0.0038950303   -0.0354808698   -0.0247920810   -0.0354808698   -0.1002633873
   337     0.0033061733   -0.0242517173   -0.0250036691   -0.0242517173   -0.0025047416   -0.0570158041   -0.0250036691   -0.0570158041   -0.1130069815
   338    -0.0039504605   -0.0277082929   -0.0428769210   -0.0277082929   -0.0064880032   -0.0356904025   -0.0428769210   -0.0356904025   -0.1043227265
   339     0.0196251798   -0.0229164948   -0.0277153293   -0.0229164948    0.0218058838   -0.0439035288   -0.0277153293   -0.0439035288   -0.0836845775
   340     0.0203992632   -0.0216536067   -0.0433057734   -0.0216536067    0.0197224199   -0.0468645763   -0.0433057734   -0.0468645763   -0.0877823848
   341     0.0178443092   -0.0233528308   -0.0497845817   -0.0233528308    0.0144381597   -0.0373675264   -0.0497845817   -0.0373675264   -0.0883102511
   342     0.0212348245   -0.0206882638   -0.0472755600   -0.0206882638    0.0232742899   -0.0460887962   -0.0472755600   -0.0460887962   -0.0684157387
   343     0.0299958664    0.0000133874   -0.0000168844    0.0000133874    0.0300242724   -0.0000009245   -0.0000168844   -0.0000009245    0.0300016701
   344     0.0354363911   -0.0000068281    0.0000146645   -0.0000068281    0.0354143952   -0.0000114530    0.0000146645   -0.0000114530    0.0353939675
   345     0.0372090518    0.0000162148    0.0000231097    0.0000162148    0.0372468347    0.0000127127    0.0000231097    0.0000127127    0.0372291254
   346    -0.0302160603   -0.0000090982    0.0000140179   -0.0000090982   -0.0301575614    0.0000143942    0.0000140179    0.0000143942   -0.0301826667
   347     0.0100872116    0.0000234172   -0.0000060672    0.0000234172    0.0101137929   -0.0000021245   -0.0000060672   -0.0000021245    0.0101155016
   348    -0.0004496194    0.0000002804    0.0000001036    0.0000002804   -0.0004485051    0.0000000719    0.0000001036    0.0000000719   -0.0004489304
   349    -0.0030797145    0.0000110798    0.0000018325    0.0000110798   -0.0030746167   -0.0000052154    0.0000018325   -0.0000052154   -0.0030536626
   350     0.0318207835    0.0000032122   -0.0000181295    0.0000032122    0.0318594086   -0.0000067520   -0.0000181295   -0.0000067520    0.0318135952
   351    -0.0077082368    0.0000092114   -0.0000313990    0.0000092114   -0.0077140221    0.0000097706   -0.0000313990    0.0000097706   -0.0076877151
   352     0.0142825651    0.0000009540    0.0000161547    0.0000009540    0.0143440406    0.0000023042    0.0000161547    0.0000023042    0.0143270118
   353    -0.0224008376   -0.0000257473   -0.0000282819   -0.0000257473   -0.0224390944   -0.0000083804   -0.0000282819   -0.0000083804   -0.0224746703
   354    -0.0249917993    0.0000086574    0.0000292572    0.0000086574   -0.0249825364    0.0000085046    0.0000292572    0.0000085046   -0.0249937608
   355     0.0423580746    0.0000046540    0.0000126563    0.0000046540    0.0423295358    0.0000168061    0.0000126563    0.0000168061    0.0423749330
   356     0.0184216318   -0.0000082273   -0.0000128309   -0.0000082273    0.0184181074   -0.0000109147   -0.0000128309   -0.0000109147    0.0183909106
   357    -0.0008661507    0.0000063461   -0.0000138759    0.0000063461   -0.0008520390   -0.0000077734   -0.0000138759   -0.0000077734   -0.0008627362
   358    -0.0556144146    0.0000250888   -0.0000124556    0.0000250888   -0.0555920481   -0.0000007562   -0.0000124556   -0.0000007562   -0.0555935214
   359    -0.0004488665   -0.0000002295    0.0000000167   -0.0000002295   -0.0004485051    0.0000000130    0.0000000167    0.0000000130   -0.0004496822
   360     0.0336383927    0.0000194258    0.0000154993    0.0000194258    0.0336139418    0.0000076777    0.0000154993    0.0000076777    0.0336565546
   361    -0.0004486841    0.0000000287    0.0000000167    0.0000000287   -0.0004496332    0.0000000130    0.0000000167    0.0000000130   -0.0004487377
   362    -0.0101743572    0.0000268166   -0.0000084347    0.0000268166   -0.0100669252    0.0000155301   -0.0000084347    0.0000155301   -0.0101325073
   363     0.0122102931    0.0000119847    0.0000261622    0.0000119847    0.0122294514   -0.0000018803    0.0000261622   -0.0000018803    0.0122581177
   364     0.0036763562   -0.0000156915    0.0000199140   -0.0000156915    0.0036536655    0.0000226026    0.0000199140    0.0000226026    0.0036819191
   365    -0.0329240008    0.0000036897    0.0000248037    0.0000036897   -0.0328793939    0.0000148995    0.0000248037    0.0000148995   -0.0328783146
   366    -0.0149013614    0.0000067265    0.0000236549    0.0000067265   -0.0149019115    0.0000095112    0.0000236549    0.0000095112   -0.0149003302
   367     0.0242864860    0.0000032005   -0.0000115958    0.0000032005    0.0243286636   -0.0000121574   -0.0000115958   -0.0000121574    0.0243326551
   368     0.0262355532   -0.0000102528   -0.0000001528   -0.0000102528    0.0262201942   -0.0000057907   -0.0000001528   -0.0000057907    0.0261943462
   369     0.0204084885   -0.0000034848   -0.0000015353   -0.0000034848    0.0203986237    0.0000155491   -0.0000015353    0.0000155491    0.0203840549
   370    -0.0496422423   -0.0000131984   -0.0000226201   -0.0000131984   -0.0496419701   -0.0000063893   -0.0000226201   -0.0000063893   -0.0496757244
   371    -0.0467916246    0.0000191394   -0.0000057778    0.0000191394   -0.0467894329   -0.0000107026   -0.0000057778   -0.0000107026   -0.0467336467
   372     0.0014566449    0.0000111783    0.0000024994    0.0000111783    0.0014641971    0.0000093496    0.0000024994    0.0000093496    0.0014642358
   373    -0.0276566241    0.0000203129   -0.0000493445    0.0000203129   -0.0276272702   -0.0000280326   -0.0000493445   -0.0000280326   -0.0276114054
   374     0.0281400302   -0.0000075177   -0.0000320211   -0.0000075177    0.0281341848   -0.0000137700   -0.0000320211   -0.0000137700    0.0280966396
   375    -0.0706561129    0.0002290611   -0.0003725668    0.0002290611   -0.0691223130   -0.0002769429   -0.0003725668   -0.0002769429   -0.0701573358
   376     0.0117549597   -0.0004648943   -0.0004232011   -0.0004648943    0.0104419604   -0.0002468376   -0.0004232011   -0.0002468376    0.0104883784
   377    -0.1288492273   -0.0001920757    0.0000859831   -0.0001920757   -0.1305077005    0.0001121688    0.0000859831    0.0001121688   -0.1294728666
   378    -0.0220717026    0.0001210725    0.0000781642    0.0001210725   -0.0220816099    0.0000831054    0.0000781642    0.0000831054   -0.0219505203
   379     0.0863002740   -0.0006116169   -0.0005090583   -0.0006116169    0.0852332630   -0.0003301825   -0.0005090583   -0.0003301825    0.0847895804
   380    -0.0994222974   -0.0001465728    0.0002262236   -0.0001465728   -0.0980210419    0.0001854164    0.0002262236    0.0001854164   -0.0996688994
   381    -0.0005346492   -0.0000017896   -0.0000293872   -0.0000017896   -0.0005335523   -0.0000207804   -0.0000293872   -0.0000207804   -0.0005369019
   382    -0.1436284872    0.0000699495    0.0006877255    0.0000699495   -0.1477193719    0.0004821044    0.0006877255    0.0004821044   -0.1435438699
   383     0.0482057882    0.0002446954    0.0000919185    0.0002446954    0.0492759791    0.0000554331    0.0000919185    0.0000554331    0.0490721136
   384     0.0295871972    0.0000359542    0.0000506074    0.0000359542    0.0305297682   -0.0000141704    0.0000506074   -0.0000141704    0.0297823889
   385     0.0787670789    0.0003966933    0.0000153768    0.0003966933    0.0798774582   -0.0000117787    0.0000153768   -0.0000117787    0.0799827920
   386    -0.0005110509   -0.0000014925   -0.0000031398   -0.0000014925   -0.0005792972   -0.0000025987   -0.0000031398   -0.0000025987   -0.0005148533
   387     0.1323924680   -0.0001013691   -0.0000880325   -0.0001013691    0.1328207343   -0.0000490716   -0.0000880325   -0.0000490716    0.1322436183
   388    -0.0076208461   -0.0005823647    0.0001552116   -0.0005823647   -0.0093558973    0.0001812883    0.0001552116    0.0001812883   -0.0091549038
   389     0.1208509146    0.0002625152    0.0004998025    0.0002625152    0.1199769577    0.0003657302    0.0004998025    0.0003657302    0.1215635226
   390    -0.0934283621    0.0011647458    0.0005154766    0.0011647458   -0.0911468856    0.0003264933    0.0005154766    0.0003264933   -0.0903148480
